time,open,high,low,close,volume
1597168800000,11497.50000000,11498.50000000,11429.50000000,11460.00000000,546.92500000
1597172400000,11460.00000000,11491.00000000,11400.00000000,11402.50000000,341.47000000
1597176000000,11402.50000000,11402.50000000,11147.50000000,11217.50000000,3730.82800000
1597179600000,11217.50000000,11358.00000000,11144.00000000,11301.00000000,2366.50100000
1597183200000,11301.00000000,11373.00000000,11278.00000000,11364.00000000,942.40000000
1597186800000,11364.00000000,11426.50000000,11348.50000000,11394.00000000,503.16600000
1597190400000,11394.00000000,11420.50000000,11314.00000000,11340.00000000,452.94400000
1597194000000,11340.00000000,11395.00000000,11339.50000000,11355.00000000,389.02600000
1597197600000,11355.00000000,11359.00000000,11237.00000000,11252.00000000,678.78000000
1597201200000,11252.00000000,11377.00000000,11247.00000000,11377.00000000,385.56600000
1597204800000,11377.00000000,11394.00000000,11310.50000000,11310.50000000,452.69200000
1597208400000,11310.50000000,11349.00000000,11264.50000000,11264.50000000,620.97800000
1597212000000,11264.50000000,11366.00000000,11162.00000000,11345.50000000,1064.80400000
1597215600000,11345.50000000,11479.00000000,11328.00000000,11446.50000000,580.59800000
1597219200000,11446.50000000,11489.00000000,11428.00000000,11430.50000000,935.46500000
1597222800000,11430.50000000,11504.00000000,11430.50000000,11486.50000000,395.56100000
1597226400000,11486.50000000,11542.00000000,11467.50000000,11513.00000000,508.51900000
1597230000000,11513.00000000,11529.00000000,11446.00000000,11464.50000000,422.31100000
1597233600000,11464.50000000,11508.00000000,11440.00000000,11508.00000000,308.80500000
1597237200000,11508.00000000,11572.00000000,11477.50000000,11563.00000000,510.25400000
1597240800000,11563.00000000,11592.50000000,11541.00000000,11587.00000000,582.76200000
1597244400000,11587.00000000,11613.50000000,11550.50000000,11585.00000000,533.58800000
1597248000000,11585.00000000,11610.00000000,11553.00000000,11557.50000000,398.61900000
1597251600000,11557.50000000,11561.50000000,11484.50000000,11539.00000000,503.41300000
1597255200000,11539.00000000,11554.00000000,11496.00000000,11518.50000000,291.08300000
1597258800000,11518.50000000,11596.50000000,11518.50000000,11577.00000000,358.90600000
1597262400000,11577.00000000,11595.00000000,11545.00000000,11561.50000000,188.29000000
1597266000000,11561.50000000,11563.50000000,11497.50000000,11512.00000000,230.37700000
1597269600000,11512.00000000,11581.00000000,11509.00000000,11551.00000000,284.56700000
1597273200000,11551.00000000,11588.50000000,11547.00000000,11567.00000000,216.00000000
1597276800000,11567.00000000,11650.00000000,11552.50000000,11635.00000000,709.91700000
1597280400000,11635.00000000,11645.50000000,11605.50000000,11610.50000000,396.13300000
1597284000000,11610.50000000,11631.00000000,11553.50000000,11573.50000000,621.01400000
1597287600000,11573.50000000,11587.00000000,11546.00000000,11576.50000000,269.49200000
1597291200000,11576.50000000,11585.50000000,11544.50000000,11554.00000000,186.81600000
1597294800000,11554.00000000,11554.00000000,11523.00000000,11539.50000000,259.72500000
1597298400000,11539.50000000,11568.00000000,11514.00000000,11561.50000000,226.20500000
1597302000000,11561.50000000,11565.00000000,11507.50000000,11522.50000000,309.12600000
1597305600000,11522.50000000,11522.50000000,11389.50000000,11427.00000000,1153.15400000
1597309200000,11427.00000000,11429.00000000,11293.00000000,11401.50000000,1464.67600000
1597312800000,11401.50000000,11461.00000000,11358.50000000,11461.00000000,519.97600000
1597316400000,11461.00000000,11617.00000000,11441.50000000,11556.00000000,1372.08100000
1597320000000,11556.00000000,11585.50000000,11404.50000000,11474.50000000,1830.73000000
1597323600000,11474.50000000,11531.50000000,11439.00000000,11514.00000000,925.77300000
1597327200000,11514.00000000,11559.50000000,11478.00000000,11536.50000000,494.90200000
1597330800000,11536.50000000,11542.00000000,11473.00000000,11504.00000000,404.29600000
1597334400000,11504.00000000,11529.50000000,11457.50000000,11529.50000000,256.35800000
1597338000000,11529.50000000,11532.50000000,11502.00000000,11529.50000000,155.42500000
1597341600000,11529.50000000,11540.00000000,11490.00000000,11501.50000000,393.59900000
1597345200000,11501.50000000,11537.50000000,11500.00000000,11518.00000000,172.47000000
1597348800000,11518.00000000,11639.00000000,11518.00000000,11611.50000000,520.43500000
1597352400000,11611.50000000,11726.50000000,11611.00000000,11703.00000000,2609.91200000
1597356000000,11703.00000000,11790.00000000,11702.50000000,11736.00000000,1387.18200000
1597359600000,11736.00000000,11789.00000000,11735.00000000,11789.00000000,514.29000000
1597363200000,11789.00000000,11835.00000000,11731.00000000,11762.50000000,756.12200000
1597366800000,11762.50000000,11800.00000000,11727.50000000,11793.00000000,316.20400000
1597370400000,11793.00000000,11802.00000000,11736.50000000,11742.00000000,294.12800000
1597374000000,11742.00000000,11754.00000000,11686.50000000,11740.00000000,511.29700000
1597377600000,11740.00000000,11764.50000000,11708.00000000,11729.00000000,303.89600000
1597381200000,11729.00000000,11750.00000000,11698.00000000,11729.00000000,260.15100000
1597384800000,11729.00000000,11729.00000000,11683.50000000,11685.50000000,339.99700000
1597388400000,11685.50000000,11706.50000000,11659.00000000,11705.50000000,581.03400000
1597392000000,11705.50000000,11745.00000000,11680.00000000,11695.50000000,515.75100000
1597395600000,11695.50000000,11708.00000000,11676.00000000,11708.00000000,310.76900000
1597399200000,11708.00000000,11760.50000000,11707.50000000,11740.00000000,407.75900000
1597402800000,11740.00000000,11782.50000000,11711.50000000,11773.50000000,335.94800000
1597406400000,11773.50000000,11774.00000000,11733.50000000,11747.50000000,262.75100000
1597410000000,11747.50000000,11747.50000000,11675.00000000,11719.00000000,352.09800000
1597413600000,11719.00000000,11719.00000000,11660.00000000,11711.50000000,235.61600000
1597417200000,11711.50000000,11755.00000000,11677.00000000,11750.00000000,369.63700000
1597420800000,11750.00000000,11861.00000000,11725.00000000,11811.00000000,1318.41100000
1597424400000,11811.00000000,11849.50000000,11780.00000000,11808.50000000,965.24900000
1597428000000,11808.50000000,11832.00000000,11795.00000000,11829.00000000,304.32000000
1597431600000,11829.00000000,11829.00000000,11782.50000000,11815.00000000,215.34900000
1597435200000,11815.00000000,11828.50000000,11738.50000000,11773.00000000,371.16500000
1597438800000,11773.00000000,11785.00000000,11715.00000000,11767.00000000,217.23600000
1597442400000,11767.00000000,11793.50000000,11733.50000000,11782.00000000,70.23200000
1597446000000,11782.00000000,11787.50000000,11750.00000000,11769.00000000,94.01900000
1597449600000,11769.00000000,11981.00000000,11768.50000000,11926.50000000,1637.71500000
1597453200000,11926.50000000,11952.50000000,11875.00000000,11936.00000000,549.37200000
1597456800000,11936.00000000,11943.00000000,11890.50000000,11894.00000000,216.03200000
1597460400000,11894.00000000,11913.00000000,11872.00000000,11894.50000000,78.69300000
1597464000000,11894.50000000,11905.00000000,11838.50000000,11871.50000000,532.34600000
1597467600000,11871.50000000,11895.00000000,11850.00000000,11895.00000000,118.67700000
1597471200000,11895.00000000,11925.00000000,11890.00000000,11902.50000000,228.60500000
1597474800000,11902.50000000,11908.50000000,11865.00000000,11899.00000000,140.99900000
1597478400000,11899.00000000,11937.50000000,11839.00000000,11875.50000000,597.05100000
1597482000000,11875.50000000,11923.00000000,11866.00000000,11909.00000000,179.76000000
1597485600000,11909.00000000,11924.00000000,11871.50000000,11871.50000000,307.61000000
1597489200000,11871.50000000,11906.00000000,11857.50000000,11857.50000000,299.76100000
1597492800000,11857.50000000,11878.50000000,11700.00000000,11769.50000000,1846.95500000
1597496400000,11769.50000000,11829.00000000,11741.00000000,11808.50000000,364.45000000
1597500000000,11808.50000000,11840.50000000,11789.00000000,11820.00000000,229.57200000
1597503600000,11820.00000000,11899.00000000,11807.00000000,11861.00000000,499.09600000
1597507200000,11861.00000000,11911.00000000,11835.00000000,11869.00000000,395.72200000
1597510800000,11869.00000000,11892.00000000,11867.50000000,11871.50000000,136.17200000
1597514400000,11871.50000000,11895.00000000,11865.50000000,11885.50000000,122.79900000
1597518000000,11885.50000000,11892.00000000,11842.50000000,11847.00000000,159.06800000
1597521600000,11847.00000000,11878.00000000,11847.00000000,11866.50000000,81.89100000
1597525200000,11866.50000000,11981.50000000,11750.00000000,11889.00000000,2523.07800000
1597528800000,11889.00000000,11969.00000000,11855.50000000,11865.00000000,1105.71400000
1597532400000,11865.00000000,11884.50000000,11821.50000000,11864.00000000,460.76200000
1597536000000,11864.00000000,11874.50000000,11800.00000000,11827.50000000,289.08200000
1597539600000,11827.50000000,11891.50000000,11796.50000000,11889.50000000,463.31700000
1597543200000,11889.50000000,11892.00000000,11852.00000000,11878.00000000,167.73100000
1597546800000,11878.00000000,11933.00000000,11877.00000000,11933.00000000,324.14600000
1597550400000,11933.00000000,11936.00000000,11885.00000000,11906.00000000,199.71100000
1597554000000,11906.00000000,11926.50000000,11899.50000000,11910.50000000,109.87000000
1597557600000,11910.50000000,11924.00000000,11878.50000000,11896.50000000,120.29200000
1597561200000,11896.50000000,11902.00000000,11868.50000000,11881.50000000,96.71900000
1597564800000,11881.50000000,11885.50000000,11830.50000000,11865.00000000,344.51300000
1597568400000,11865.00000000,11891.00000000,11836.00000000,11886.50000000,353.17300000
1597572000000,11886.50000000,11893.00000000,11783.00000000,11812.50000000,697.67100000
1597575600000,11812.50000000,11812.50000000,11752.50000000,11771.50000000,585.54100000
1597579200000,11771.50000000,11799.00000000,11706.50000000,11785.50000000,918.11500000
1597582800000,11785.50000000,11826.00000000,11774.00000000,11826.00000000,409.43900000
1597586400000,11826.00000000,11848.00000000,11803.00000000,11819.00000000,417.53300000
1597590000000,11819.00000000,11877.50000000,11809.00000000,11869.50000000,350.71300000
1597593600000,11869.50000000,11900.00000000,11862.50000000,11872.50000000,352.03000000
1597597200000,11872.50000000,11876.50000000,11837.00000000,11841.50000000,278.43300000
1597600800000,11841.50000000,11848.00000000,11823.50000000,11843.50000000,276.90700000
1597604400000,11843.50000000,11865.00000000,11827.00000000,11827.50000000,165.71500000
1597608000000,11827.50000000,11851.00000000,11810.00000000,11851.00000000,141.98400000
1597611600000,11851.00000000,11895.00000000,11846.50000000,11867.50000000,158.29800000
1597615200000,11867.50000000,11912.00000000,11844.00000000,11911.50000000,204.85800000
1597618800000,11911.50000000,11921.00000000,11880.00000000,11914.50000000,224.30300000
1597622400000,11914.50000000,11935.50000000,11826.50000000,11856.00000000,567.83600000
1597626000000,11856.00000000,11859.00000000,11807.00000000,11858.50000000,239.27300000
1597629600000,11858.50000000,11876.50000000,11790.00000000,11868.50000000,379.16600000
1597633200000,11868.50000000,11881.00000000,11857.00000000,11861.50000000,124.58800000
1597636800000,11861.50000000,11867.00000000,11824.50000000,11824.50000000,137.90700000
1597640400000,11824.50000000,11846.00000000,11813.50000000,11814.50000000,70.43300000
1597644000000,11814.50000000,11857.50000000,11805.00000000,11817.00000000,191.67000000
1597647600000,11817.00000000,11849.00000000,11810.00000000,11823.00000000,190.63500000
1597651200000,11823.00000000,11892.00000000,11822.50000000,11879.50000000,274.86500000
1597654800000,11879.50000000,11899.00000000,11864.00000000,11868.00000000,220.30800000
1597658400000,11868.00000000,11906.00000000,11866.50000000,11872.00000000,127.01900000
1597662000000,11872.00000000,11925.00000000,11872.00000000,11921.00000000,338.98000000
1597665600000,11921.00000000,11925.00000000,11878.00000000,11893.00000000,429.48900000
1597669200000,11893.00000000,12222.50000000,11867.00000000,12127.00000000,12633.27600000
1597672800000,12127.00000000,12204.00000000,12107.00000000,12170.00000000,1956.06700000
1597676400000,12170.00000000,12478.00000000,12147.00000000,12439.50000000,2852.95700000
1597680000000,12439.50000000,12499.50000000,12352.00000000,12394.50000000,1048.08200000
1597683600000,12394.50000000,12439.00000000,12370.00000000,12396.50000000,787.67300000
1597687200000,12396.50000000,12422.50000000,12300.00000000,12338.00000000,649.42700000
1597690800000,12338.00000000,12364.00000000,12302.00000000,12352.50000000,272.95400000
1597694400000,12352.50000000,12379.00000000,12307.00000000,12332.50000000,348.03700000
1597698000000,12332.50000000,12358.00000000,12310.00000000,12334.00000000,340.21700000
1597701600000,12334.00000000,12394.50000000,12334.00000000,12380.50000000,375.41000000
1597705200000,12380.50000000,12424.50000000,12230.00000000,12297.00000000,858.06900000
1597708800000,12297.00000000,12360.50000000,12296.50000000,12348.00000000,284.81800000
1597712400000,12348.00000000,12395.00000000,12320.00000000,12339.50000000,157.45900000
1597716000000,12339.50000000,12361.50000000,12311.00000000,12355.50000000,127.56300000
1597719600000,12355.50000000,12366.00000000,12295.00000000,12315.00000000,348.62500000
1597723200000,12315.00000000,12323.50000000,12248.00000000,12264.00000000,320.81200000
1597726800000,12264.00000000,12288.00000000,12230.00000000,12246.50000000,297.37800000
1597730400000,12246.50000000,12274.00000000,12212.00000000,12274.00000000,289.24700000
1597734000000,12274.00000000,12276.00000000,12240.00000000,12264.50000000,114.02100000
1597737600000,12264.50000000,12293.00000000,12264.50000000,12270.00000000,88.88000000
1597741200000,12270.00000000,12273.00000000,12237.00000000,12241.00000000,174.16200000
1597744800000,12241.00000000,12310.00000000,12201.50000000,12294.00000000,328.00000000
1597748400000,12294.00000000,12294.00000000,12171.00000000,12185.50000000,484.78500000
1597752000000,12185.50000000,12266.00000000,12185.50000000,12265.00000000,323.32800000
1597755600000,12265.00000000,12278.50000000,12025.00000000,12174.50000000,1345.98400000
1597759200000,12174.50000000,12196.00000000,11801.00000000,11948.50000000,4253.48600000
1597762800000,11948.50000000,12040.00000000,11911.00000000,11946.00000000,681.88400000
1597766400000,11946.00000000,12013.00000000,11864.50000000,12001.50000000,733.23900000
1597770000000,12001.50000000,12056.50000000,11977.50000000,12000.00000000,465.73600000
1597773600000,12000.00000000,12022.50000000,11960.00000000,11992.00000000,304.45500000
