time,open,high,low,close,volume
1712606400000,71806.40000000,71967.70000000,71540.20000000,71737.80000000,3013.66600000
1712613600000,71737.80000000,72073.00000000,71650.50000000,71674.40000000,3140.52000000
1712620800000,71674.40000000,71814.00000000,70876.00000000,71326.30000000,9734.27000000
1712628000000,71326.30000000,71716.60000000,71201.20000000,71349.20000000,4795.15800000
1712635200000,71349.20000000,71400.00000000,70959.20000000,71105.60000000,6118.46900000
1712642400000,71105.60000000,71322.10000000,70185.00000000,70434.80000000,17002.69200000
1712649600000,70434.80000000,70889.00000000,69608.00000000,70424.10000000,20693.78800000
1712656800000,70424.10000000,70959.70000000,70260.00000000,70855.10000000,6492.83400000
1712664000000,70855.10000000,71033.30000000,69963.00000000,69983.90000000,13224.43100000
1712671200000,69983.90000000,70505.90000000,68503.50000000,69324.00000000,40572.46000000
1712678400000,69324.00000000,69404.70000000,68200.30000000,68884.00000000,17814.71800000
1712685600000,68884.00000000,69232.60000000,68694.40000000,69058.80000000,7624.29500000
1712692800000,69058.80000000,69312.40000000,68984.10000000,69254.40000000,4185.28200000
1712700000000,69254.40000000,69464.60000000,68892.20000000,69187.00000000,4990.28600000
1712707200000,69187.00000000,69347.20000000,68623.80000000,69318.10000000,7103.43400000
1712714400000,69318.10000000,69648.20000000,68505.50000000,69187.90000000,9211.10400000
1712721600000,69187.90000000,69461.90000000,69038.70000000,69296.00000000,3577.78100000
1712728800000,69296.00000000,69559.90000000,69252.40000000,69372.30000000,3366.50600000
1712736000000,69372.30000000,69372.30000000,68800.30000000,69177.30000000,8201.74100000
1712743200000,69177.30000000,69224.50000000,68650.60000000,69084.70000000,8686.94700000
1712750400000,69084.70000000,69267.20000000,67506.10000000,68309.60000000,40453.86500000
1712757600000,68309.60000000,69030.80000000,68046.70000000,68691.90000000,18442.93600000
1712764800000,68691.90000000,69956.40000000,68579.60000000,69379.40000000,19209.51600000
1712772000000,69379.40000000,70121.50000000,69080.50000000,70113.40000000,10146.17900000
1712779200000,70113.40000000,70168.30000000,69576.30000000,70047.90000000,6673.58100000
1712786400000,70047.90000000,71269.00000000,70047.80000000,70655.80000000,13287.10500000
1712793600000,70655.80000000,70798.10000000,70305.90000000,70590.20000000,5742.02000000
1712800800000,70590.20000000,71094.00000000,70530.10000000,70875.60000000,4566.70000000
1712808000000,70875.60000000,70916.50000000,70402.90000000,70614.40000000,5159.36600000
1712815200000,70614.40000000,71341.70000000,70590.00000000,70749.00000000,8725.42000000
1712822400000,70749.00000000,71284.00000000,70588.00000000,70614.20000000,8477.21700000
1712829600000,70614.20000000,70811.90000000,69901.00000000,70002.60000000,10685.22300000
1712836800000,70002.60000000,71101.00000000,69638.30000000,70301.00000000,31893.38700000
1712844000000,70301.00000000,70364.80000000,69580.00000000,70038.60000000,15602.65800000
1712851200000,70038.60000000,70486.60000000,69600.60000000,70242.00000000,11393.35000000
1712858400000,70242.00000000,70560.10000000,69973.70000000,70493.60000000,5498.36800000
1712865600000,70493.60000000,70800.00000000,70089.50000000,70166.40000000,6029.74800000
1712872800000,70166.40000000,70317.20000000,69742.60000000,70038.50000000,3958.98100000
1712880000000,70038.50000000,70405.80000000,70024.50000000,70316.90000000,3309.72800000
1712887200000,70316.90000000,71049.10000000,70238.20000000,70999.40000000,8846.71100000
1712894400000,70999.40000000,71281.10000000,70830.90000000,70986.20000000,5744.59500000
1712901600000,70986.20000000,71040.00000000,70606.70000000,70800.40000000,5027.13000000
1712908800000,70800.40000000,70926.90000000,70534.60000000,70682.90000000,4366.73100000
1712916000000,70682.90000000,70998.90000000,70624.50000000,70914.10000000,3765.02300000
1712923200000,70914.10000000,70989.90000000,69652.30000000,69912.00000000,16796.68900000
1712930400000,69912.00000000,70117.30000000,69250.00000000,69375.90000000,18355.38000000
1712937600000,69375.90000000,69628.60000000,67281.60000000,68187.40000000,46900.97100000
1712944800000,68187.40000000,68418.30000000,64669.00000000,66818.60000000,63037.41400000
1712952000000,66818.60000000,67458.50000000,66641.80000000,66979.70000000,12512.33400000
1712959200000,66979.70000000,67280.00000000,66820.00000000,67120.50000000,5085.12300000
1712966400000,67120.50000000,67159.30000000,65684.70000000,65866.40000000,13981.60400000
1712973600000,65866.40000000,67156.50000000,65852.20000000,67135.40000000,8726.89800000
1712980800000,67135.40000000,67937.60000000,66992.60000000,67329.70000000,12702.15300000
1712988000000,67329.70000000,67564.70000000,67111.10000000,67432.10000000,5331.53400000
1712995200000,67432.10000000,67481.30000000,67080.00000000,67381.70000000,3937.80700000
1713002400000,67381.70000000,67831.80000000,67277.00000000,67341.60000000,4896.95300000
1713009600000,67341.60000000,67784.50000000,67150.00000000,67531.50000000,6215.41900000
1713016800000,67531.50000000,67937.00000000,67355.30000000,67660.00000000,5543.72400000
1713024000000,67660.00000000,67751.80000000,66501.20000000,66735.10000000,15828.37100000
1713031200000,66735.10000000,67264.00000000,63258.70000000,64708.00000000,29542.02500000
1713038400000,64708.00000000,64824.00000000,59765.90000000,62891.20000000,77150.65800000
1713045600000,62891.20000000,65597.30000000,62062.00000000,63905.10000000,37327.64800000
1713052800000,63905.10000000,64273.70000000,62805.30000000,63714.40000000,21407.70400000
1713060000000,63714.40000000,63930.50000000,62088.70000000,63406.30000000,16241.49200000
1713067200000,63406.30000000,64448.10000000,63360.00000000,64362.60000000,11926.55200000
1713074400000,64362.60000000,64870.50000000,64082.00000000,64439.90000000,9784.34600000
1713081600000,64439.90000000,64870.00000000,63875.30000000,64101.90000000,9804.19600000
1713088800000,64101.90000000,64653.20000000,63842.80000000,64156.20000000,8179.15200000
1713096000000,64156.20000000,64842.10000000,64044.20000000,64354.30000000,10495.43200000
1713103200000,64354.30000000,64478.40000000,63407.70000000,64166.80000000,17088.38600000
1713110400000,64166.80000000,64747.00000000,62514.20000000,63855.10000000,26949.90000000
1713117600000,63855.10000000,64696.10000000,63736.50000000,64144.40000000,10620.45600000
1713124800000,64144.40000000,64333.30000000,63268.30000000,63645.40000000,8213.39100000
1713132000000,63645.40000000,65824.00000000,63606.40000000,65618.90000000,20991.57400000
1713139200000,65618.90000000,65845.00000000,65022.50000000,65254.10000000,10424.56800000
1713146400000,65254.10000000,65339.90000000,64904.20000000,65104.70000000,5187.41800000
1713153600000,65104.70000000,65490.00000000,64624.80000000,65440.40000000,8030.80400000
1713160800000,65440.40000000,66531.60000000,65325.90000000,66205.40000000,16659.10100000
1713168000000,66205.40000000,66834.90000000,66006.00000000,66554.90000000,11411.59500000
1713175200000,66554.90000000,66700.00000000,65783.80000000,65837.70000000,10033.25600000
1713182400000,65837.70000000,66350.00000000,65608.10000000,65823.50000000,12174.64700000
1713189600000,65823.50000000,65945.40000000,63755.90000000,64530.20000000,35753.83800000
1713196800000,64530.20000000,64861.80000000,63246.20000000,63873.20000000,24585.43900000
1713204000000,63873.20000000,64026.10000000,62222.00000000,63268.60000000,26062.02500000
1713211200000,63268.60000000,63600.00000000,62600.00000000,63244.40000000,10614.56200000
1713218400000,63244.40000000,63544.30000000,62728.90000000,63413.70000000,7736.22500000
1713225600000,63413.70000000,63899.40000000,62920.80000000,63116.00000000,9938.55700000
1713232800000,63116.00000000,63532.00000000,62710.20000000,62936.00000000,9445.13500000
1713240000000,62936.00000000,63021.60000000,61631.00000000,62677.90000000,21533.57800000
1713247200000,62677.90000000,63786.70000000,62606.10000000,63482.30000000,10321.81500000
1713254400000,63482.30000000,63634.00000000,63026.40000000,63215.60000000,7278.73200000
1713261600000,63215.60000000,63312.90000000,61512.50000000,63071.30000000,28417.87800000
1713268800000,63071.30000000,63433.70000000,62089.90000000,62674.80000000,20680.48400000
1713276000000,62674.80000000,63088.70000000,61701.00000000,61738.70000000,23033.86200000
1713283200000,61738.70000000,63277.70000000,61657.50000000,62457.20000000,20768.47900000
1713290400000,62457.20000000,63091.10000000,62394.60000000,62682.40000000,9604.58600000
1713297600000,62682.40000000,64357.60000000,62514.20000000,63975.90000000,12418.70800000
1713304800000,63975.90000000,64045.00000000,63580.30000000,63772.30000000,4919.67200000
1713312000000,63772.30000000,64211.00000000,63538.40000000,63997.30000000,6359.70800000
1713319200000,63997.30000000,64285.00000000,63674.70000000,63815.10000000,4496.43600000
1713326400000,63815.10000000,64479.90000000,63630.10000000,63894.40000000,6979.40400000
1713333600000,63894.40000000,63966.00000000,62850.00000000,63249.30000000,9582.66600000
1713340800000,63249.30000000,63552.00000000,63089.20000000,63286.80000000,6992.54700000
1713348000000,63286.80000000,63306.50000000,62483.20000000,62558.70000000,11813.81300000
1713355200000,62558.70000000,62961.00000000,62010.50000000,62595.20000000,17461.41100000
1713362400000,62595.20000000,62623.50000000,59821.20000000,60270.60000000,58084.91700000
1713369600000,60270.60000000,61333.00000000,59605.00000000,61247.60000000,31139.43600000
1713376800000,61247.60000000,61946.40000000,60700.10000000,61000.10000000,21237.68600000
1713384000000,61000.10000000,61651.80000000,60745.50000000,61281.20000000,10554.17000000
1713391200000,61281.20000000,61746.80000000,61127.70000000,61245.00000000,5534.18200000
1713398400000,61245.00000000,61648.60000000,60902.50000000,61613.20000000,7811.54500000
1713405600000,61613.20000000,62224.00000000,61403.50000000,61966.30000000,9549.95900000
1713412800000,61966.30000000,62067.20000000,60911.60000000,61024.90000000,11627.61000000
1713420000000,61024.90000000,61318.20000000,60757.00000000,61143.30000000,9372.03100000
1713427200000,61143.30000000,61676.70000000,60805.10000000,61597.00000000,8642.81400000
1713434400000,61597.00000000,63039.90000000,61455.80000000,62551.80000000,17497.55600000
1713441600000,62551.80000000,62810.90000000,61538.20000000,62770.10000000,24081.64900000
1713448800000,62770.10000000,64166.10000000,62531.90000000,63465.50000000,26625.63900000
1713456000000,63465.50000000,63825.90000000,62559.70000000,62754.90000000,14284.65600000
1713463200000,62754.90000000,63538.00000000,62274.70000000,63445.80000000,12683.76200000
1713470400000,63445.80000000,63800.00000000,63224.40000000,63433.90000000,6607.63300000
1713477600000,63433.90000000,63644.80000000,63103.80000000,63445.10000000,5032.66600000
1713484800000,63445.10000000,63445.50000000,60516.50000000,60990.70000000,26772.86300000
1713492000000,60990.70000000,62090.90000000,59521.70000000,61768.20000000,41021.12900000
1713499200000,61768.20000000,62747.00000000,61751.60000000,62064.00000000,18787.07100000
1713506400000,62064.00000000,65200.00000000,61819.50000000,64523.40000000,36913.57800000
1713513600000,64523.40000000,65088.70000000,64122.00000000,64760.50000000,16399.33500000
1713520800000,64760.50000000,65431.60000000,64380.30000000,64841.90000000,17171.28500000
1713528000000,64841.90000000,65421.00000000,64387.20000000,64868.20000000,16376.39100000
1713535200000,64868.20000000,64938.70000000,63789.00000000,64413.90000000,15690.02100000
1713542400000,64413.90000000,64857.00000000,63433.50000000,64599.90000000,21278.66600000
1713549600000,64599.90000000,64634.30000000,64031.90000000,64307.50000000,8309.71300000
1713556800000,64307.50000000,64440.00000000,63631.00000000,64373.80000000,6755.71400000
1713564000000,64373.80000000,64489.20000000,62888.00000000,63774.80000000,12992.11300000
1713571200000,63774.80000000,64238.50000000,63038.50000000,63620.10000000,10744.58800000
1713578400000,63620.10000000,64065.00000000,63493.30000000,63927.40000000,4108.03100000
1713585600000,63927.40000000,64257.30000000,63785.10000000,64120.00000000,4775.00100000
1713592800000,64120.00000000,64193.90000000,63866.80000000,63935.90000000,3340.95700000
1713600000000,63935.90000000,63957.60000000,63228.00000000,63580.10000000,10094.14100000
1713607200000,63580.10000000,63899.90000000,63332.00000000,63676.20000000,6290.53900000
1713614400000,63676.20000000,64017.90000000,63525.90000000,63836.70000000,4480.66200000
1713621600000,63836.70000000,64949.30000000,63704.50000000,64774.90000000,10018.36100000
1713628800000,64774.90000000,65407.00000000,64410.00000000,65170.00000000,14300.77500000
1713636000000,65170.00000000,65277.70000000,64768.60000000,64839.00000000,6798.09200000
1713643200000,64839.00000000,65006.60000000,64581.30000000,64694.40000000,4472.58900000
1713650400000,64694.40000000,64957.00000000,64520.00000000,64900.00000000,3364.90300000
1713657600000,64900.00000000,65096.60000000,64566.00000000,64917.70000000,3148.46300000
1713664800000,64917.70000000,65694.20000000,64890.00000000,65147.20000000,7873.08800000
1713672000000,65147.20000000,65218.00000000,64810.00000000,64997.40000000,4149.63500000
1713679200000,64997.40000000,65180.00000000,64867.00000000,65108.00000000,3162.62400000
1713686400000,65108.00000000,65203.20000000,64695.90000000,64880.10000000,4548.05700000
1713693600000,64880.10000000,65436.20000000,64747.00000000,65201.80000000,7012.29200000
1713700800000,65201.80000000,65350.00000000,64742.00000000,64844.50000000,6806.43100000
1713708000000,64844.50000000,65124.00000000,64750.00000000,65021.80000000,4048.41600000
1713715200000,65021.80000000,65069.40000000,64200.00000000,64786.80000000,12604.53400000
1713722400000,64786.80000000,64838.50000000,64500.00000000,64507.90000000,2864.22700000
1713729600000,64507.90000000,65149.90000000,64300.00000000,64637.70000000,7325.34300000
1713736800000,64637.70000000,65094.70000000,64528.10000000,64910.90000000,4559.80100000
1713744000000,64910.90000000,65683.30000000,64557.90000000,64638.30000000,11261.92800000
1713751200000,64638.30000000,66089.10000000,64463.10000000,65691.30000000,12265.68000000
1713758400000,65691.30000000,66390.00000000,65489.30000000,66350.00000000,9088.09500000
1713765600000,66350.00000000,66455.00000000,65928.90000000,65936.00000000,6455.18800000
1713772800000,65936.00000000,66180.00000000,65753.00000000,65914.40000000,4357.93500000
1713780000000,65914.40000000,66123.00000000,65655.80000000,65847.90000000,5421.82400000
1713787200000,65847.90000000,66230.00000000,65562.60000000,66070.00000000,10450.37200000
1713794400000,66070.00000000,66443.80000000,65601.00000000,65961.80000000,11661.83300000
1713801600000,65961.80000000,66798.90000000,65872.30000000,66480.00000000,12480.46800000
1713808800000,66480.00000000,66653.20000000,66070.00000000,66481.50000000,6087.11400000
